-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
18.25,106.75,2018,34,8.67,73.9,0.16,102.27,8.73,10.45,7.01,3.44,21.94,9.68,11.76,7.84,3.91,22.21
18.75,103.25,2018,34,6.62,69.76,0.0,93.73,1.9,2.87,0.96,1.91,93.87,3.34,4.67,1.76,2.91,94.2
18.75,103.75,2018,34,5.77,65.16,0.0,94.7,2.06,3.16,1.1,2.05,67.22,3.82,5.44,2.21,3.23,66.12
18.75,104.25,2018,34,5.01,64.61,0.0,94.5,2.12,2.99,1.3,1.69,58.04,4.19,5.66,2.83,2.83,57.75
18.75,104.75,2018,34,5.02,69.62,0.0,95.64,2.23,3.26,1.13,2.13,49.41,4.16,5.7,2.28,3.42,49.51
18.75,105.25,2018,34,5.63,71.95,0.0,98.58,3.52,5.27,1.81,3.46,39.24,5.32,7.23,2.75,4.47,39.38
18.75,105.75,2018,34,6.64,70.22,0.01,101.93,5.95,8.41,3.67,4.74,30.09,7.57,9.94,4.71,5.22,30.18
18.75,106.25,2018,34,7.81,70.0,0.04,102.44,8.23,10.18,6.14,4.04,29.19,9.13,11.56,6.87,4.7,29.53
18.75,106.75,2018,34,8.3,71.97,0.05,102.46,9.24,11.14,7.55,3.59,27.59,9.99,12.23,8.13,4.1,27.76
19.25,103.25,2018,34,6.73,73.08,0.0,90.3,1.17,1.96,0.38,1.57,114.17,2.14,3.4,0.56,2.84,119.26
19.25,103.75,2018,34,5.68,69.91,0.0,90.79,1.43,2.15,0.75,1.4,75.84,2.66,3.95,1.14,2.8,75.66
19.25,104.25,2018,34,4.94,67.16,0.0,92.82,1.49,1.99,0.88,1.11,66.67,2.95,3.94,1.96,1.98,66.11
19.25,104.75,2018,34,4.87,67.71,0.0,96.05,1.93,2.78,1.02,1.76,52.36,3.56,4.85,1.81,3.04,52.13
19.25,105.25,2018,34,5.32,67.76,0.0,99.47,3.58,5.16,1.98,3.19,40.32,5.28,7.24,2.76,4.48,40.47
19.25,105.75,2018,34,6.17,66.8,0.0,102.0,6.14,8.43,3.8,4.62,34.31,7.67,10.3,4.92,5.38,34.59
19.25,106.25,2018,34,7.29,67.62,0.01,102.51,8.26,10.55,5.88,4.68,34.44,9.06,11.84,6.41,5.43,34.69
19.25,106.75,2018,34,7.71,69.92,0.01,102.51,9.24,11.3,7.3,4.0,33.26,9.97,12.38,7.82,4.56,33.31
19.75,103.25,2018,34,6.45,71.93,0.0,89.99,1.17,1.96,0.22,1.74,117.42,2.18,3.57,0.3,3.27,121.86
19.75,103.75,2018,34,5.49,70.91,0.0,89.53,1.36,1.98,0.61,1.38,83.62,2.51,3.69,0.76,2.93,85.56
19.75,104.25,2018,34,4.83,68.06,0.0,91.63,1.32,1.76,0.8,0.96,76.05,2.58,3.45,1.64,1.8,76.59
19.75,104.75,2018,34,4.58,66.95,0.0,94.61,1.77,2.57,0.77,1.8,65.85,3.17,4.38,1.37,3.0,65.51
19.75,105.25,2018,34,4.83,65.69,0.0,98.42,3.23,4.76,1.52,3.24,51.15,4.79,6.74,2.24,4.5,50.85
19.75,105.75,2018,34,5.53,64.36,0.0,101.84,5.44,7.66,3.12,4.54,37.79,7.01,9.73,4.32,5.4,38.04
19.75,106.25,2018,34,6.41,65.03,0.0,102.52,7.38,9.56,4.69,4.87,39.31,8.5,11.41,5.48,5.93,39.44
19.75,106.75,2018,34,6.92,67.03,0.0,102.55,8.87,11.11,6.46,4.64,39.41,9.71,12.4,7.01,5.39,39.36
20.25,103.25,2018,34,5.91,69.29,0.02,90.88,1.28,1.96,0.27,1.68,100.85,2.56,3.88,0.28,3.6,107.63
20.25,103.75,2018,34,5.13,69.44,0.03,89.78,1.45,2.06,0.61,1.45,84.88,2.76,4.02,0.89,3.13,87.66
20.25,104.25,2018,34,4.66,68.59,0.01,91.65,1.5,1.99,0.99,1.01,83.22,2.8,3.69,1.76,1.93,84.61
20.25,104.75,2018,34,4.42,66.2,0.01,94.58,1.83,2.71,0.74,1.97,75.69,3.14,4.32,1.23,3.09,75.72
20.25,105.25,2018,34,4.55,64.49,0.0,98.26,2.91,4.54,1.22,3.32,58.86,4.38,6.26,1.86,4.4,58.7
20.25,105.75,2018,34,5.0,63.98,0.0,101.56,4.58,6.87,2.49,4.37,41.09,6.24,8.81,3.75,5.06,41.51
20.25,106.25,2018,34,5.49,63.5,0.0,102.53,5.98,8.11,3.32,4.79,42.44,7.61,10.21,4.48,5.73,42.41
20.25,106.75,2018,34,6.03,63.05,0.0,102.57,7.98,10.44,5.18,5.26,44.51,9.08,12.04,5.88,6.16,44.33
18.25,103.25,2018,35,7.18,69.97,0.0,97.79,2.97,4.48,1.75,2.73,77.22,4.94,6.34,3.0,3.34,77.03
18.25,103.75,2018,35,6.87,69.12,0.0,98.55,2.89,4.43,1.81,2.62,63.62,5.04,6.54,3.36,3.18,63.53
18.25,104.25,2018,35,6.3,69.25,0.0,96.97,2.61,3.82,1.88,1.94,56.1,4.84,6.33,3.58,2.75,56.78
18.25,104.75,2018,35,6.13,75.54,0.0,95.29,2.35,3.31,1.71,1.6,47.81,4.42,5.86,3.35,2.52,48.49
18.25,105.25,2018,35,6.43,81.27,0.03,95.94,2.59,3.68,1.78,1.9,37.68,4.44,5.82,3.26,2.56,37.97
18.25,105.75,2018,35,7.2,82.08,0.13,98.89,3.64,4.95,2.66,2.29,27.91,5.31,6.55,3.95,2.6,27.94
18.25,106.25,2018,35,8.3,76.0,0.36,101.69,5.68,6.3,4.95,1.36,23.94,7.2,8.1,6.05,2.05,24.56
18.25,106.75,2018,35,9.13,74.2,0.33,102.13,7.44,8.55,6.57,1.98,23.81,8.24,9.59,7.09,2.49,24.34
18.75,103.25,2018,35,7.45,75.69,0.0,93.66,1.63,2.33,0.92,1.41,97.91,2.93,3.92,1.44,2.47,98.22
18.75,103.75,2018,35,6.5,70.59,0.0,94.62,1.75,2.6,1.05,1.55,68.41,3.33,4.58,1.97,2.61,67.5
18.75,104.25,2018,35,5.72,71.42,0.0,94.42,1.89,2.55,1.39,1.17,57.58,3.65,4.88,2.77,2.11,57.75
18.75,104.75,2018,35,5.67,76.89,0.0,95.55,2.0,2.74,1.45,1.29,66.91,3.67,4.76,2.61,2.15,62.89
18.75,105.25,2018,35,6.26,78.28,0.01,98.47,3.1,4.29,2.13,2.16,56.51,4.73,5.84,3.19,2.65,52.39
18.75,105.75,2018,35,7.25,74.39,0.07,101.79,5.2,6.74,3.87,2.87,29.3,6.74,7.97,4.95,3.02,29.58
18.75,106.25,2018,35,8.3,71.59,0.19,102.31,7.35,8.04,6.61,1.43,31.0,8.17,9.2,7.06,2.14,31.66
18.75,106.75,2018,35,8.74,72.22,0.2,102.33,8.14,9.3,7.25,2.05,29.82,8.74,10.17,7.63,2.54,30.36
19.25,103.25,2018,35,7.78,78.16,0.0,90.22,1.05,1.48,0.4,1.09,120.88,1.95,2.72,0.5,2.22,124.68
19.25,103.75,2018,35,6.32,72.53,0.0,90.71,1.23,1.73,0.65,1.08,81.25,2.31,3.17,0.84,2.34,82.38
19.25,104.25,2018,35,5.41,72.58,0.0,92.74,1.39,1.73,1.03,0.7,67.28,2.66,3.48,1.95,1.53,67.82
19.25,104.75,2018,35,5.26,74.68,0.0,95.95,1.78,2.36,1.34,1.02,70.83,3.39,4.35,2.49,1.86,67.0
19.25,105.25,2018,35,5.77,74.36,0.01,99.35,3.19,4.29,2.34,1.95,59.12,5.01,6.21,3.61,2.6,55.09
19.25,105.75,2018,35,6.73,71.41,0.03,101.87,5.49,6.97,4.24,2.73,35.12,7.13,8.52,5.46,3.06,35.16
19.25,106.25,2018,35,7.78,69.78,0.07,102.38,7.66,8.6,6.7,1.9,37.59,8.42,9.76,7.15,2.61,38.19
19.25,106.75,2018,35,8.1,70.58,0.09,102.39,8.46,9.99,7.55,2.44,36.04,9.08,10.94,7.96,2.98,36.51
19.75,103.25,2018,35,7.59,75.97,0.0,89.9,1.01,1.54,0.26,1.28,129.6,1.94,2.91,0.53,2.38,133.38
19.75,103.75,2018,35,6.07,72.12,0.0,89.45,1.19,1.61,0.52,1.09,93.62,2.21,2.93,0.66,2.27,98.38
19.75,104.25,2018,35,5.19,71.75,0.0,91.54,1.22,1.48,0.92,0.56,81.35,2.4,3.24,1.54,1.7,83.5
19.75,104.75,2018,35,4.85,72.12,0.0,94.51,1.64,2.11,1.23,0.88,58.05,3.06,4.15,2.17,1.98,59.06
19.75,105.25,2018,35,5.14,71.4,0.0,98.3,2.89,3.98,2.09,1.88,42.22,4.58,6.01,3.3,2.71,42.62
19.75,105.75,2018,35,5.93,69.41,0.01,101.72,4.89,6.58,3.66,2.92,39.82,6.64,8.47,4.93,3.53,39.91
19.75,106.25,2018,35,6.84,67.66,0.02,102.4,7.01,8.51,5.6,2.91,44.22,8.24,10.49,6.36,4.13,44.78
19.75,106.75,2018,35,7.25,68.13,0.04,102.44,8.44,10.52,7.19,3.34,43.04,9.27,11.82,7.75,4.07,43.43
20.25,103.25,2018,35,6.92,72.8,0.02,90.77,1.08,1.61,0.22,1.39,120.21,2.18,3.13,0.54,2.59,121.06
20.25,103.75,2018,35,5.65,70.38,0.03,89.68,1.27,1.69,0.61,1.07,97.03,2.48,3.29,0.92,2.36,102.53
20.25,104.25,2018,35,4.99,72.2,0.01,91.55,1.34,1.7,0.97,0.73,91.63,2.66,3.5,1.73,1.78,94.38
20.25,104.75,2018,35,4.64,71.34,0.01,94.47,1.7,2.21,1.24,0.97,69.96,2.94,3.81,2.05,1.76,71.36
20.25,105.25,2018,35,4.75,69.88,0.0,98.15,2.65,3.73,1.84,1.88,51.04,4.06,5.46,2.75,2.71,51.84
20.25,105.75,2018,35,5.22,68.22,0.0,101.45,4.11,5.96,2.82,3.14,44.48,5.92,8.32,3.93,4.39,44.98
20.25,106.25,2018,35,5.74,65.09,0.01,102.42,5.73,7.84,3.88,3.97,50.41,7.62,10.93,4.94,5.99,50.78
20.25,106.75,2018,35,6.23,64.09,0.02,102.46,7.81,10.36,5.99,4.37,49.48,8.98,12.22,6.62,5.6,49.73
18.25,103.25,2018,36,6.42,66.39,0.0,97.95,3.39,5.2,2.03,3.16,78.11,5.48,7.01,3.88,3.13,77.49
18.25,103.75,2018,36,5.86,62.81,0.0,98.72,3.52,5.38,2.23,3.15,63.91,5.95,7.52,4.6,2.92,63.19
18.25,104.25,2018,36,5.25,62.74,0.0,97.14,3.14,4.61,2.2,2.41,54.73,5.75,7.35,4.7,2.65,55.04
18.25,104.75,2018,36,5.06,67.78,0.0,95.46,2.85,4.07,1.91,2.16,46.18,5.37,7.05,4.11,2.95,46.68
18.25,105.25,2018,36,5.39,73.41,0.0,96.13,3.23,4.68,2.0,2.68,35.28,5.5,7.25,3.96,3.29,35.44
18.25,105.75,2018,36,6.21,75.76,0.02,99.11,4.6,6.45,3.04,3.42,23.99,6.58,8.31,4.94,3.37,23.85
18.25,106.25,2018,36,7.35,71.69,0.06,101.93,7.02,8.55,5.54,3.02,19.19,8.76,10.32,7.28,3.05,19.62
18.25,106.75,2018,36,8.21,72.64,0.07,102.37,9.33,10.61,8.11,2.49,18.49,10.39,11.84,9.02,2.82,18.73
18.75,103.25,2018,36,6.99,72.57,0.0,93.79,1.69,2.67,0.9,1.76,95.64,3.07,4.23,1.65,2.58,99.08
18.75,103.75,2018,36,5.68,65.09,0.0,94.77,2.11,3.2,1.38,1.82,61.81,4.0,5.48,2.98,2.5,60.53
18.75,104.25,2018,36,4.9,66.07,0.0,94.58,2.16,3.06,1.53,1.53,55.89,4.22,5.73,3.3,2.43,55.61
18.75,104.75,2018,36,4.81,69.89,0.0,95.74,2.31,3.42,1.34,2.08,45.65,4.32,5.9,2.7,3.21,45.75
18.75,105.25,2018,36,5.32,71.14,0.0,98.69,3.72,5.49,2.13,3.36,33.14,5.64,7.45,3.56,3.9,33.26
18.75,105.75,2018,36,6.26,69.22,0.0,102.04,6.29,8.62,4.2,4.43,23.42,8.02,10.06,5.96,4.1,23.49
18.75,106.25,2018,36,7.39,68.38,0.01,102.55,8.69,10.33,6.8,3.53,24.62,9.71,11.65,7.66,3.99,24.84
18.75,106.75,2018,36,7.8,70.5,0.02,102.57,9.84,11.16,8.34,2.82,24.0,10.69,12.21,8.99,3.21,24.09
19.25,103.25,2018,36,7.28,75.59,0.0,90.36,1.09,1.77,0.46,1.31,81.37,1.98,3.05,0.93,2.12,108.96
19.25,103.75,2018,36,5.52,68.72,0.0,90.86,1.51,2.23,1.11,1.13,63.97,2.78,3.98,1.97,2.01,62.56
19.25,104.25,2018,36,4.82,68.59,0.0,92.9,1.49,2.12,0.94,1.17,60.99,2.86,4.11,2.09,2.02,59.86
19.25,104.75,2018,36,4.68,69.72,0.0,96.15,2.0,2.97,1.1,1.86,46.81,3.75,5.13,2.3,2.84,46.49
19.25,105.25,2018,36,5.05,68.86,0.0,99.58,3.81,5.47,2.21,3.25,32.73,5.8,7.51,3.78,3.73,32.87
19.25,105.75,2018,36,5.84,66.35,0.0,102.12,6.59,8.82,4.23,4.59,25.72,8.34,10.46,6.12,4.35,25.79
19.25,106.25,2018,36,6.87,66.12,0.0,102.62,8.86,10.77,6.49,4.27,28.34,9.77,11.95,7.2,4.74,28.44
19.25,106.75,2018,36,7.21,68.28,0.0,102.63,9.86,11.42,7.88,3.54,28.89,10.68,12.44,8.49,3.95,28.84
19.75,103.25,2018,36,6.6,72.61,0.0,90.07,1.28,1.94,0.79,1.15,60.39,2.35,3.34,1.47,1.87,84.75
19.75,103.75,2018,36,5.16,68.66,0.0,89.62,1.44,2.11,1.09,1.03,71.44,2.58,3.67,1.66,2.02,70.75
19.75,104.25,2018,36,4.64,69.11,0.0,91.71,1.33,1.89,0.83,1.06,64.99,2.5,3.59,1.83,1.76,64.25
19.75,104.75,2018,36,4.43,70.04,0.0,94.71,1.84,2.73,1.12,1.6,45.66,3.37,4.65,2.3,2.35,45.19
19.75,105.25,2018,36,4.63,68.41,0.0,98.53,3.49,5.05,2.05,2.99,30.26,5.34,6.93,3.67,3.27,30.14
19.75,105.75,2018,36,5.22,64.78,0.0,101.97,5.96,8.14,3.54,4.6,25.99,7.82,9.79,5.53,4.26,26.09
19.75,106.25,2018,36,5.98,63.41,0.0,102.64,8.07,10.14,5.33,4.81,30.44,9.39,11.77,6.52,5.25,30.47
19.75,106.75,2018,36,6.42,65.08,0.0,102.68,9.44,11.41,6.92,4.49,33.34,10.4,12.63,7.64,4.99,33.14
20.25,103.25,2018,36,5.63,67.62,0.02,90.97,1.42,2.01,0.98,1.04,65.69,2.76,3.78,1.77,2.01,67.5
20.25,103.75,2018,36,4.7,67.22,0.03,89.88,1.49,2.16,1.09,1.07,75.34,2.79,3.98,1.82,2.16,76.12
20.25,104.25,2018,36,4.43,69.92,0.01,91.75,1.47,2.04,1.02,1.02,69.82,2.71,3.67,1.89,1.78,69.95
20.25,104.75,2018,36,4.31,69.96,0.01,94.69,1.89,2.75,1.25,1.5,50.04,3.22,4.39,2.08,2.31,49.81
20.25,105.25,2018,36,4.42,67.51,0.0,98.39,3.2,4.66,1.87,2.8,33.44,4.79,6.38,3.09,3.29,33.34
20.25,105.75,2018,36,4.72,63.79,0.0,101.7,5.13,7.17,2.82,4.36,27.94,7.01,9.12,4.72,4.39,28.22
20.25,106.25,2018,36,5.04,61.09,0.0,102.66,6.71,8.72,3.95,4.78,31.97,8.61,11.29,5.8,5.5,32.09
20.25,106.75,2018,36,5.5,60.89,0.0,102.7,8.46,10.7,5.65,5.06,36.09,9.69,12.38,6.65,5.73,35.84
18.25,103.25,2018,37,6.6,67.58,0.0,97.74,2.28,3.83,0.95,2.89,86.31,3.76,5.34,1.07,4.28,86.02
18.25,103.75,2018,37,6.04,64.25,0.0,98.5,2.37,4.01,1.18,2.84,66.94,4.16,5.76,1.75,4.01,65.97
18.25,104.25,2018,37,5.38,62.38,0.0,96.9,2.23,3.42,1.22,2.21,55.11,4.19,5.65,2.26,3.39,55.39
18.25,104.75,2018,37,5.11,67.23,0.0,95.2,2.01,3.06,1.15,1.91,47.13,3.83,5.41,2.12,3.29,47.69
18.25,105.25,2018,37,5.35,72.91,0.0,95.84,2.31,3.65,1.27,2.38,45.59,3.92,5.65,2.17,3.48,45.7
18.25,105.75,2018,37,6.07,74.86,0.0,98.8,3.39,5.1,1.97,3.12,42.49,4.84,6.62,2.95,3.66,42.17
18.25,106.25,2018,37,7.02,69.94,0.0,101.62,5.19,6.54,3.75,2.79,19.22,6.51,8.25,4.71,3.55,19.72
18.25,106.75,2018,37,7.87,69.84,0.01,102.07,6.63,8.83,5.06,3.76,40.47,7.29,9.93,5.51,4.42,40.74
18.75,103.25,2018,37,7.15,73.86,0.0,93.59,1.29,2.03,0.57,1.46,107.74,2.31,3.41,0.7,2.71,114.81
18.75,103.75,2018,37,5.95,66.06,0.0,94.54,1.5,2.44,0.74,1.7,75.97,2.88,4.28,1.01,3.27,74.78
18.75,104.25,2018,37,5.05,65.54,0.0,94.32,1.64,2.38,0.83,1.55,60.29,3.18,4.58,1.8,2.78,59.78
18.75,104.75,2018,37,4.82,69.27,0.0,95.44,1.72,2.58,0.89,1.69,65.19,3.11,4.52,1.55,2.97,56.35
18.75,105.25,2018,37,5.26,70.71,0.0,98.37,2.7,4.08,1.5,2.58,62.21,4.01,5.51,2.02,3.48,53.42
18.75,105.75,2018,37,6.16,68.44,0.0,101.7,4.59,6.48,2.86,3.62,44.42,5.82,7.54,3.58,3.97,44.33
18.75,106.25,2018,37,7.11,66.22,0.0,102.22,6.4,7.98,4.75,3.23,26.34,7.06,9.15,5.14,4.02,26.78
18.75,106.75,2018,37,7.57,67.77,0.0,102.24,7.02,9.33,5.51,3.83,24.32,7.49,10.21,5.81,4.41,24.56
19.25,103.25,2018,37,7.24,76.27,0.0,90.16,0.92,1.46,0.24,1.22,129.81,1.72,2.58,0.59,1.99,137.76
19.25,103.75,2018,37,5.92,70.34,0.0,90.62,1.0,1.67,0.21,1.46,91.28,1.91,3.04,0.3,2.74,96.44
19.25,104.25,2018,37,4.97,68.42,0.0,92.62,1.17,1.62,0.61,1.0,71.58,2.23,3.19,1.22,1.97,72.19
19.25,104.75,2018,37,4.68,68.24,0.0,95.83,1.56,2.2,0.89,1.31,74.62,2.84,3.86,1.43,2.44,65.82
19.25,105.25,2018,37,4.99,67.34,0.0,99.24,2.78,3.99,1.66,2.33,64.74,4.23,5.56,2.21,3.34,55.91
19.25,105.75,2018,37,5.76,65.38,0.0,101.77,4.71,6.55,3.05,3.5,40.42,6.04,7.89,3.73,4.16,40.03
19.25,106.25,2018,37,6.68,64.12,0.0,102.28,6.49,8.45,4.7,3.75,34.38,7.07,9.54,4.95,4.6,34.78
19.25,106.75,2018,37,7.05,65.78,0.0,102.28,7.06,9.43,5.56,3.87,32.65,7.51,10.28,5.81,4.47,32.86
19.75,103.25,2018,37,6.74,74.61,0.0,89.85,0.9,1.43,0.2,1.24,138.13,1.73,2.59,0.4,2.18,145.7
19.75,103.75,2018,37,5.77,72.44,0.0,89.36,0.87,1.46,0.08,1.39,103.53,1.63,2.54,0.27,2.28,116.0
19.75,104.25,2018,37,4.91,68.51,0.0,91.42,0.99,1.38,0.52,0.86,84.23,1.97,2.79,0.79,1.99,88.05
19.75,104.75,2018,37,4.44,66.59,0.0,94.38,1.43,2.0,0.76,1.24,77.64,2.58,3.65,1.07,2.57,78.42
19.75,105.25,2018,37,4.54,64.94,0.0,98.17,2.49,3.65,1.35,2.31,74.16,3.81,5.24,1.83,3.41,74.02
19.75,105.75,2018,37,5.14,63.18,0.0,101.59,4.09,5.92,2.46,3.45,65.18,5.44,7.36,3.11,4.25,64.76
19.75,106.25,2018,37,5.92,62.25,0.0,102.28,5.72,7.63,3.98,3.65,43.12,6.63,9.49,4.32,5.17,43.56
19.75,106.75,2018,37,6.34,63.15,0.0,102.31,6.75,9.04,5.11,3.93,42.48,7.33,10.15,5.39,4.76,42.66
20.25,103.25,2018,37,6.09,72.12,0.0,90.72,0.93,1.44,0.16,1.28,124.14,1.83,2.77,0.2,2.57,133.06
20.25,103.75,2018,37,5.43,71.59,0.0,89.59,0.92,1.52,0.13,1.38,104.59,1.77,2.75,0.38,2.38,119.91
20.25,104.25,2018,37,4.8,69.37,0.0,91.42,1.08,1.5,0.59,0.92,91.64,2.13,3.13,0.72,2.4,96.91
20.25,104.75,2018,37,4.35,65.94,0.0,94.33,1.49,2.06,0.8,1.26,85.29,2.49,3.72,1.06,2.67,86.47
20.25,105.25,2018,37,4.32,63.91,0.0,98.0,2.27,3.39,1.14,2.25,92.82,3.34,4.82,1.64,3.17,92.78
20.25,105.75,2018,37,4.69,63.39,0.0,101.3,3.33,5.08,1.83,3.25,96.36,4.63,6.45,2.48,3.98,96.16
20.25,106.25,2018,37,5.13,62.09,0.0,102.28,4.39,6.07,2.91,3.16,52.91,5.72,8.49,3.3,5.19,53.03
20.25,106.75,2018,37,5.52,59.79,0.0,102.32,5.97,7.91,4.25,3.66,54.13,6.78,9.44,4.54,4.9,54.21
18.25,103.25,2018,38,7.8,71.39,0.0,97.51,1.8,2.63,0.48,2.15,92.89,3.13,5.39,0.64,4.75,93.04
18.25,103.75,2018,38,7.75,71.81,0.0,98.25,1.71,2.57,0.3,2.27,98.34,3.03,5.26,0.54,4.73,91.22
18.25,104.25,2018,38,7.31,71.61,0.0,96.66,1.54,2.31,0.32,1.99,89.49,2.87,4.67,0.46,4.21,90.02
18.25,104.75,2018,38,6.85,74.9,0.0,94.97,1.5,2.12,0.69,1.44,63.71,2.68,4.01,0.92,3.08,65.19
18.25,105.25,2018,38,6.71,77.3,0.0,95.6,1.81,2.56,1.16,1.39,52.32,2.85,3.98,1.68,2.3,49.78
18.25,105.75,2018,38,7.0,76.06,0.0,98.53,2.63,3.62,1.89,1.73,52.01,3.6,4.83,2.67,2.16,46.03
18.25,106.25,2018,38,7.66,70.03,0.0,101.34,4.02,4.83,3.39,1.44,24.81,4.9,6.29,3.99,2.3,25.41
18.25,106.75,2018,38,8.34,68.38,0.0,101.79,5.18,6.46,4.35,2.11,21.06,5.6,7.16,4.61,2.55,21.46
18.75,103.25,2018,38,8.14,77.26,0.0,93.4,1.21,1.86,0.5,1.36,124.09,2.06,3.53,0.77,2.76,127.08
18.75,103.75,2018,38,7.75,76.03,0.0,94.33,1.17,1.6,0.36,1.24,98.22,2.13,3.19,0.71,2.48,99.38
18.75,104.25,2018,38,6.9,75.58,0.0,94.09,1.18,1.57,0.42,1.16,72.32,2.19,3.2,0.6,2.6,74.22
18.75,104.75,2018,38,6.45,76.61,0.0,95.19,1.35,1.97,0.74,1.24,58.04,2.26,3.69,1.02,2.68,59.97
18.75,105.25,2018,38,6.53,74.96,0.0,98.09,2.16,3.07,1.52,1.55,56.52,3.06,4.79,2.02,2.77,54.76
18.75,105.75,2018,38,7.04,70.19,0.0,101.41,3.57,4.68,2.71,1.97,55.99,4.45,6.13,3.29,2.84,50.39
18.75,106.25,2018,38,7.63,65.56,0.0,101.93,4.96,6.14,4.01,2.13,31.84,5.4,6.9,4.15,2.75,32.34
18.75,106.75,2018,38,8.02,66.16,0.0,101.96,5.61,6.85,4.47,2.38,28.42,5.92,7.35,4.62,2.72,28.77
19.25,103.25,2018,38,8.72,81.94,0.0,89.97,1.01,1.61,0.54,1.07,160.44,1.75,2.89,0.7,2.19,164.24
19.25,103.75,2018,38,7.93,80.94,0.0,90.42,0.84,1.07,0.51,0.56,120.06,1.54,2.1,0.73,1.37,124.06
19.25,104.25,2018,38,6.62,77.66,0.0,92.4,0.9,1.2,0.6,0.61,85.54,1.6,2.36,0.78,1.59,88.26
19.25,104.75,2018,38,6.14,76.38,0.0,95.58,1.19,1.68,0.76,0.92,66.07,2.1,3.51,0.99,2.52,68.61
19.25,105.25,2018,38,6.25,73.32,0.0,98.96,2.14,2.77,1.58,1.19,51.89,3.24,5.09,1.87,3.22,53.52
19.25,105.75,2018,38,6.69,68.07,0.0,101.47,3.64,4.4,2.95,1.44,41.03,4.66,6.48,3.24,3.24,41.22
19.25,106.25,2018,38,7.2,63.47,0.0,101.99,5.1,6.2,4.09,2.11,39.28,5.5,6.86,4.22,2.64,39.75
19.25,106.75,2018,38,7.5,64.29,0.0,102.0,5.74,6.84,4.62,2.21,35.36,6.05,7.33,4.77,2.57,35.67
19.75,103.25,2018,38,9.03,83.46,0.0,89.63,0.88,1.47,0.34,1.13,172.62,1.63,2.85,0.5,2.35,173.69
19.75,103.75,2018,38,7.93,83.53,0.0,89.15,0.71,0.99,0.37,0.62,128.5,1.37,2.1,0.59,1.51,135.56
19.75,104.25,2018,38,6.45,77.86,0.0,91.2,0.78,1.13,0.51,0.61,103.7,1.44,2.3,0.81,1.5,108.81
19.75,104.75,2018,38,5.85,76.03,0.0,94.13,1.0,1.49,0.52,0.96,80.04,1.85,3.17,0.72,2.45,83.69
19.75,105.25,2018,38,5.83,72.49,0.0,97.9,1.8,2.36,1.16,1.2,60.54,2.84,4.6,1.3,3.3,62.46
19.75,105.75,2018,38,6.11,66.53,0.0,101.29,3.15,3.75,2.45,1.29,48.22,4.18,6.05,2.62,3.43,48.53
19.75,106.25,2018,38,6.5,62.25,0.0,101.98,4.56,5.32,3.68,1.64,46.09,5.23,6.47,3.79,2.69,46.53
19.75,106.75,2018,38,6.79,62.12,0.0,102.03,5.51,6.54,4.61,1.93,42.67,5.92,7.21,4.79,2.43,42.93
20.25,103.25,2018,38,8.63,83.62,0.01,90.48,0.77,1.16,0.21,0.95,148.04,1.54,2.37,0.54,1.83,147.72
20.25,103.75,2018,38,7.51,82.88,0.0,89.36,0.75,1.09,0.22,0.87,120.34,1.51,2.39,0.53,1.86,125.38
20.25,104.25,2018,38,6.31,78.22,0.0,91.19,0.93,1.35,0.51,0.84,111.19,1.71,2.73,0.97,1.76,116.02
20.25,104.75,2018,38,5.74,74.76,0.0,94.08,1.11,1.79,0.56,1.23,95.91,1.92,3.33,0.95,2.37,99.32
20.25,105.25,2018,38,5.58,70.81,0.0,97.72,1.64,2.37,0.96,1.41,74.86,2.52,4.24,1.3,2.95,76.6
20.25,105.75,2018,38,5.65,66.27,0.0,101.01,2.54,3.13,1.77,1.36,55.16,3.52,5.3,2.07,3.22,55.65
