-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 12/31/2001 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
18.25,105.75,2001,77,16.44,87.28,0.97,97.82,2.72,4.44,1.29,3.14,67.78,3.97,5.67,2.4,3.27,69.97
18.25,106.25,2001,77,17.15,91.5,0.87,100.52,3.55,4.89,2.23,2.66,74.5,5.05,6.26,3.71,2.55,75.97
18.25,106.75,2001,77,17.66,95.12,1.42,100.98,4.47,5.56,3.42,2.14,72.32,5.57,6.69,4.65,2.04,73.39
18.75,103.25,2001,77,15.99,81.99,12.36,92.98,1.23,1.71,0.68,1.03,108.51,2.37,3.23,1.19,2.04,109.62
18.75,103.75,2001,77,16.11,82.06,9.28,93.86,1.08,1.45,0.57,0.89,94.03,2.32,3.04,1.29,1.75,94.12
18.75,104.25,2001,77,15.8,84.76,6.02,93.61,1.09,1.48,0.73,0.76,76.51,2.41,3.28,1.58,1.69,78.47
18.75,104.75,2001,77,15.73,86.79,3.19,94.64,1.48,2.49,0.69,1.8,68.11,2.87,4.24,1.58,2.65,70.27
18.75,105.25,2001,77,15.97,87.7,1.39,97.4,2.52,4.22,0.95,3.26,66.34,3.86,5.51,1.98,3.53,67.92
18.75,105.75,2001,77,16.35,88.85,0.69,100.58,3.92,5.89,1.75,4.15,67.99,5.14,6.68,3.05,3.63,68.99
18.75,106.25,2001,77,16.54,93.38,0.63,101.1,4.76,6.23,3.04,3.2,69.19,6.05,7.27,4.62,2.65,70.22
18.75,106.75,2001,77,16.88,94.3,1.01,101.14,5.13,6.55,3.85,2.7,63.49,6.0,7.39,4.85,2.54,64.47
19.25,103.25,2001,77,15.42,88.79,10.67,89.71,1.09,1.44,0.82,0.61,139.73,2.32,2.97,1.71,1.26,140.96
19.25,103.75,2001,77,15.47,90.19,8.07,90.13,0.96,1.3,0.74,0.56,115.91,2.19,2.66,1.7,0.96,115.69
19.25,104.25,2001,77,15.47,90.69,5.36,92.0,0.99,1.42,0.56,0.87,97.18,2.29,2.9,1.48,1.42,98.44
19.25,104.75,2001,77,15.56,88.99,2.9,95.01,1.42,2.52,0.53,1.98,85.73,2.84,4.09,1.22,2.88,87.24
19.25,105.25,2001,77,15.65,88.13,1.21,98.23,2.6,4.22,0.95,3.26,77.46,4.01,5.51,1.69,3.82,78.47
19.25,105.75,2001,77,15.7,89.36,0.45,100.65,4.27,5.97,1.92,4.05,71.01,5.51,6.79,2.96,3.82,71.46
19.25,106.25,2001,77,15.75,92.19,0.42,101.16,5.56,7.06,3.33,3.73,67.81,6.58,7.95,4.36,3.59,68.56
19.25,106.75,2001,77,15.84,92.71,0.51,101.18,5.84,7.28,3.9,3.38,59.56,6.57,8.09,4.47,3.62,60.29
19.75,103.25,2001,77,15.36,90.58,8.17,89.37,1.09,1.34,0.79,0.55,155.21,2.63,3.5,1.73,1.77,156.56
19.75,103.75,2001,77,15.14,92.91,6.23,88.9,1.03,1.42,0.8,0.61,134.06,2.44,2.99,1.88,1.11,135.03
19.75,104.25,2001,77,15.11,91.98,4.14,90.84,1.06,1.53,0.64,0.89,123.29,2.47,3.03,1.81,1.21,124.41
19.75,104.75,2001,77,15.07,88.86,2.2,93.62,1.43,2.47,0.59,1.88,111.72,2.83,3.96,1.56,2.4,113.28
19.75,105.25,2001,77,15.11,86.74,0.84,97.22,2.49,3.98,0.89,3.09,97.51,3.77,5.18,1.69,3.49,98.86
19.75,105.75,2001,77,15.16,87.0,0.24,100.48,4.07,5.64,1.69,3.96,82.44,5.17,6.43,2.47,3.97,83.11
19.75,106.25,2001,77,14.98,89.25,0.23,101.16,5.53,6.86,3.02,3.84,71.94,6.5,7.8,3.83,3.97,72.69
19.75,106.75,2001,77,14.81,90.45,0.25,101.21,6.29,7.7,3.7,4.0,60.81,7.08,8.6,4.19,4.4,61.34
20.25,103.25,2001,77,15.39,88.5,5.34,90.17,0.94,1.23,0.66,0.58,154.31,2.51,3.59,1.4,2.19,155.99
20.25,103.75,2001,77,15.08,91.5,4.15,89.08,0.98,1.39,0.7,0.7,137.56,2.45,3.15,1.6,1.56,139.69
20.25,104.25,2001,77,15.03,90.9,2.67,90.82,1.24,1.89,0.75,1.14,128.99,2.77,3.48,2.14,1.34,130.71
20.25,104.75,2001,77,14.92,88.26,1.34,93.56,1.75,2.85,0.83,2.02,120.71,3.17,4.31,2.28,2.02,122.75
20.25,105.25,2001,77,14.84,85.62,0.48,97.04,2.72,4.25,1.11,3.13,109.09,3.93,5.41,2.36,3.05,110.72
20.25,105.75,2001,77,14.73,84.39,0.17,100.19,3.95,5.7,1.66,4.03,94.23,5.01,6.53,2.66,3.87,94.83
20.25,106.25,2001,77,14.47,85.31,0.16,101.14,4.84,6.43,2.41,4.02,80.03,5.96,7.41,3.42,4.0,80.53
20.25,106.75,2001,77,14.07,87.41,0.2,101.2,6.14,7.57,3.65,3.92,64.43,7.05,8.46,4.33,4.13,64.86
18.25,103.25,2001,78,16.41,75.82,0.8,96.98,1.43,2.22,0.72,1.5,112.64,2.48,4.29,0.9,3.39,115.03
18.25,103.75,2001,78,16.51,77.0,0.85,97.69,1.29,2.09,0.54,1.55,105.34,2.2,3.64,0.56,3.07,107.03
18.25,104.25,2001,78,16.17,79.03,0.84,96.14,1.03,1.58,0.43,1.15,113.62,1.84,2.96,0.66,2.3,114.78
18.25,104.75,2001,78,15.81,82.21,0.77,94.49,0.89,1.32,0.35,0.97,100.76,1.6,2.49,0.57,1.92,101.92
18.25,105.25,2001,78,16.0,85.21,0.68,95.04,1.27,1.94,0.57,1.37,94.11,2.12,3.08,1.06,2.02,96.02
18.25,105.75,2001,78,16.75,88.02,0.6,97.8,2.28,3.36,1.31,2.05,101.58,3.6,4.74,2.44,2.29,104.12
18.25,106.25,2001,78,17.46,91.97,0.54,100.51,3.8,4.75,2.74,2.02,111.66,5.76,6.63,4.59,2.04,112.72
18.25,106.75,2001,78,18.07,96.37,0.54,100.98,4.84,5.72,3.82,1.9,112.71,6.2,7.16,5.15,2.02,113.34
18.75,103.25,2001,78,15.61,80.61,0.52,93.05,1.07,1.6,0.48,1.11,137.99,1.91,3.13,0.69,2.44,141.81
18.75,103.75,2001,78,15.78,81.31,0.59,93.93,0.89,1.46,0.29,1.17,119.97,1.66,2.76,0.41,2.35,121.44
18.75,104.25,2001,78,15.7,84.19,0.6,93.65,0.73,1.09,0.28,0.81,125.29,1.39,2.27,0.5,1.77,108.76
18.75,104.75,2001,78,15.8,86.59,0.53,94.64,0.92,1.51,0.45,1.06,113.29,1.64,2.61,0.79,1.83,105.65
18.75,105.25,2001,78,16.26,88.06,0.46,97.38,1.82,3.06,0.87,2.2,101.52,2.83,4.24,1.53,2.71,103.1
18.75,105.75,2001,78,16.94,90.01,0.41,100.55,3.21,4.96,1.69,3.27,99.78,4.67,6.43,2.86,3.57,101.56
18.75,106.25,2001,78,17.33,95.78,0.39,101.08,4.29,5.21,3.17,2.04,110.12,6.22,7.28,4.77,2.5,110.94
18.75,106.75,2001,78,17.75,97.28,0.45,101.13,4.7,5.47,3.84,1.63,110.0,6.0,7.04,4.83,2.21,110.56
19.25,103.25,2001,78,14.79,82.78,0.53,89.75,0.98,1.44,0.55,0.89,176.6,2.04,2.78,1.18,1.6,180.08
19.25,103.75,2001,78,14.98,83.66,0.62,90.16,0.75,1.2,0.33,0.88,156.88,1.58,2.52,0.7,1.82,158.53
19.25,104.25,2001,78,15.3,86.28,0.65,92.01,0.68,1.17,0.28,0.89,149.95,1.38,2.36,0.48,1.87,133.86
19.25,104.75,2001,78,15.73,87.16,0.58,94.99,1.04,2.02,0.33,1.7,156.45,1.89,3.35,0.57,2.78,147.38
19.25,105.25,2001,78,16.25,88.86,0.48,98.2,1.97,3.67,0.7,2.97,138.8,3.13,5.14,1.21,3.92,138.5
19.25,105.75,2001,78,16.75,92.24,0.4,100.61,3.19,5.22,1.54,3.68,105.91,4.67,6.84,2.43,4.42,107.2
19.25,106.25,2001,78,16.97,96.44,0.41,101.12,3.97,5.03,2.86,2.17,113.19,5.68,7.06,3.97,3.09,114.0
19.25,106.75,2001,78,17.09,97.04,0.5,101.16,4.09,4.82,3.38,1.44,109.36,5.34,6.39,4.04,2.35,110.1
19.75,103.25,2001,78,14.72,82.28,0.79,89.41,1.02,1.27,0.73,0.55,198.07,2.41,3.14,1.59,1.55,199.17
19.75,103.75,2001,78,14.74,84.38,0.97,88.92,0.81,1.04,0.5,0.54,184.47,1.96,2.85,1.08,1.78,186.34
19.75,104.25,2001,78,15.03,86.22,1.09,90.84,0.79,1.25,0.39,0.86,166.89,1.81,2.73,0.89,1.84,169.54
19.75,104.75,2001,78,15.42,86.93,1.01,93.6,1.19,2.35,0.35,2.0,170.17,2.23,3.83,0.7,3.12,170.63
19.75,105.25,2001,78,15.93,88.18,0.81,97.17,2.06,4.2,0.52,3.68,153.63,3.2,5.7,0.87,4.83,153.63
19.75,105.75,2001,78,16.4,90.69,0.61,100.43,3.1,5.81,1.14,4.67,121.22,4.39,7.32,1.69,5.64,122.78
19.75,106.25,2001,78,16.45,94.19,0.64,101.1,3.71,5.29,2.46,2.83,121.47,5.17,7.07,3.32,3.75,122.53
19.75,106.75,2001,78,16.35,96.16,0.59,101.16,3.69,4.62,2.86,1.75,111.97,4.87,6.08,3.72,2.36,112.91
20.25,103.25,2001,78,14.95,81.55,1.36,90.2,0.97,1.32,0.57,0.75,200.06,2.32,3.36,1.29,2.07,200.64
20.25,103.75,2001,78,14.8,84.38,1.72,89.1,0.86,1.17,0.49,0.68,192.41,2.16,3.04,1.08,1.96,193.94
20.25,104.25,2001,78,15.05,85.82,1.99,90.81,0.91,1.27,0.58,0.69,169.73,2.15,2.85,1.3,1.55,173.39
20.25,104.75,2001,78,15.44,86.6,1.99,93.52,1.42,2.66,0.62,2.03,160.76,2.63,4.18,1.35,2.83,163.73
20.25,105.25,2001,78,15.8,87.36,1.73,96.98,2.34,4.89,0.73,4.16,150.28,3.53,6.33,1.42,4.91,152.12
20.25,105.75,2001,78,16.02,88.6,1.39,100.13,3.32,6.7,1.14,5.56,136.32,4.55,8.07,1.89,6.19,137.66
20.25,106.25,2001,78,16.02,90.62,1.32,101.08,3.69,6.04,2.21,3.82,130.22,5.13,7.64,3.27,4.37,131.41
20.25,106.75,2001,78,15.88,94.5,0.92,101.15,3.69,4.75,2.69,2.05,115.82,4.88,6.19,3.83,2.36,116.88
18.25,103.25,2001,79,15.92,71.22,0.34,96.87,1.4,2.15,0.69,1.46,77.78,2.38,4.88,0.95,3.92,76.24
18.25,103.75,2001,79,16.11,71.38,0.28,97.57,1.41,2.12,0.72,1.39,60.03,2.57,4.75,1.14,3.6,59.56
18.25,104.25,2001,79,15.75,73.35,0.24,96.03,1.27,1.74,0.7,1.03,54.26,2.5,3.86,1.12,2.73,55.36
18.25,104.75,2001,79,15.49,77.03,0.24,94.4,1.31,1.86,0.59,1.26,68.97,2.51,3.6,0.95,2.66,69.52
18.25,105.25,2001,79,15.78,80.94,0.26,94.97,1.69,2.66,0.66,2.0,85.05,2.81,4.01,1.18,2.83,85.78
18.25,105.75,2001,79,16.6,85.08,0.28,97.75,2.44,3.72,1.27,2.46,94.15,3.62,4.85,2.26,2.59,95.94
18.25,106.25,2001,79,17.43,90.91,0.29,100.46,3.46,4.02,2.88,1.15,98.75,5.18,5.68,4.52,1.16,99.84
18.25,106.75,2001,79,17.96,95.71,0.92,100.92,4.52,5.88,3.61,2.27,92.82,5.71,6.99,4.87,2.12,93.52
18.75,103.25,2001,79,15.25,76.13,0.62,92.95,0.9,1.53,0.26,1.27,122.34,1.67,3.45,0.5,2.95,116.19
18.75,103.75,2001,79,15.59,77.78,0.43,93.83,0.96,1.4,0.37,1.03,93.44,1.95,3.33,0.68,2.65,83.97
18.75,104.25,2001,79,15.67,81.46,0.26,93.58,1.04,1.39,0.4,0.99,81.21,2.12,3.08,0.59,2.49,79.87
18.75,104.75,2001,79,15.89,83.91,0.15,94.58,1.27,1.96,0.42,1.54,86.44,2.36,3.48,0.61,2.88,87.09
18.75,105.25,2001,79,16.41,85.42,0.11,97.32,2.09,3.23,0.96,2.28,96.23,3.24,4.45,1.58,2.87,97.11
18.75,105.75,2001,79,17.07,87.96,0.11,100.5,3.32,4.66,2.06,2.6,102.43,4.67,5.65,3.49,2.17,103.57
18.75,106.25,2001,79,17.36,95.16,0.13,101.02,4.17,5.05,3.36,1.7,101.66,5.96,6.46,5.37,1.09,102.34
18.75,106.75,2001,79,17.63,96.68,0.55,101.07,4.73,6.4,3.56,2.84,93.86,5.97,7.4,5.06,2.34,94.37
19.25,103.25,2001,79,14.26,76.92,0.88,89.68,0.71,1.26,0.16,1.1,157.69,1.52,2.97,0.44,2.53,153.94
19.25,103.75,2001,79,14.68,80.22,0.59,90.1,0.82,1.16,0.25,0.91,144.09,1.72,2.83,0.47,2.36,134.19
19.25,104.25,2001,79,15.41,84.02,0.35,91.95,0.88,1.32,0.28,1.04,122.69,1.78,2.84,0.39,2.44,119.69
19.25,104.75,2001,79,15.98,85.29,0.19,94.94,1.2,2.05,0.4,1.65,101.31,2.2,3.5,0.56,2.94,101.27
19.25,105.25,2001,79,16.56,87.42,0.14,98.14,2.16,3.33,1.15,2.18,98.14,3.44,4.7,1.97,2.73,98.87
19.25,105.75,2001,79,17.07,91.5,0.15,100.55,3.47,4.73,2.35,2.38,108.52,5.09,5.98,4.18,1.8,109.16
19.25,106.25,2001,79,17.09,96.25,0.15,101.07,4.16,5.41,3.13,2.27,104.97,5.93,6.61,5.29,1.31,105.56
19.25,106.75,2001,79,17.11,96.85,0.37,101.1,4.49,6.48,3.02,3.45,94.82,5.8,7.44,4.71,2.73,95.26
19.75,103.25,2001,79,13.9,75.96,0.79,89.36,0.81,1.35,0.31,1.04,153.08,1.8,3.39,0.55,2.83,155.4
19.75,103.75,2001,79,14.19,79.78,0.56,88.88,0.85,1.21,0.3,0.9,153.16,1.89,3.28,0.62,2.66,158.25
19.75,104.25,2001,79,14.97,82.83,0.38,90.8,0.84,1.35,0.31,1.04,138.71,1.79,3.01,0.5,2.51,137.5
19.75,104.75,2001,79,15.57,84.62,0.25,93.55,1.21,2.18,0.56,1.62,124.28,2.21,3.68,0.78,2.89,123.46
19.75,105.25,2001,79,16.27,87.06,0.2,97.12,2.15,3.54,1.27,2.27,118.85,3.39,4.86,2.18,2.67,119.48
19.75,105.75,2001,79,16.88,90.58,0.19,100.38,3.33,4.79,2.21,2.58,119.4,4.86,5.94,4.15,1.79,120.19
19.75,106.25,2001,79,16.75,94.12,0.2,101.05,3.86,4.83,2.73,2.1,110.88,5.5,6.2,4.88,1.32,111.59
19.75,106.75,2001,79,16.51,95.98,0.3,101.11,4.08,6.11,2.62,3.49,95.38,5.4,7.28,4.23,3.05,96.02
20.25,103.25,2001,79,14.0,76.13,0.48,90.17,0.84,1.58,0.36,1.22,158.86,1.92,3.7,0.59,3.11,155.7
20.25,103.75,2001,79,14.07,79.53,0.43,89.08,0.91,1.27,0.3,0.97,152.53,2.12,3.66,0.6,3.07,158.88
20.25,104.25,2001,79,14.7,81.56,0.38,90.78,0.97,1.53,0.34,1.19,140.56,2.1,3.58,0.63,2.94,145.8
20.25,104.75,2001,79,15.41,83.82,0.34,93.49,1.39,2.45,0.74,1.72,131.96,2.46,4.05,0.93,3.11,134.36
20.25,105.25,2001,79,16.16,86.19,0.32,96.94,2.26,3.82,1.38,2.44,128.86,3.44,5.02,2.21,2.81,129.61
20.25,105.75,2001,79,16.66,88.39,0.31,100.08,3.24,4.9,2.06,2.84,127.23,4.68,5.96,3.99,1.97,128.09
20.25,106.25,2001,79,16.42,90.09,0.32,101.03,3.57,4.43,2.48,1.94,116.91,5.17,5.83,4.63,1.2,117.84
20.25,106.75,2001,79,16.03,93.29,0.37,101.1,3.64,5.42,2.47,2.95,97.56,4.98,7.05,3.69,3.36,98.27
18.25,103.25,2001,80,15.67,74.99,3.78,96.86,1.77,2.99,0.52,2.47,102.21,2.84,4.93,0.77,4.16,101.2
18.25,103.75,2001,80,15.72,72.47,3.22,97.55,1.52,2.85,0.25,2.6,107.56,2.56,4.34,0.4,3.94,106.5
18.25,104.25,2001,80,15.35,74.74,2.43,95.99,1.35,2.51,0.28,2.22,106.31,2.45,4.14,0.5,3.63,105.82
18.25,104.75,2001,80,15.02,78.16,1.48,94.35,1.31,2.31,0.32,1.99,89.91,2.49,4.09,0.72,3.36,92.42
18.25,105.25,2001,80,15.12,80.82,0.77,94.92,1.7,2.67,0.68,2.0,81.66,2.92,4.15,1.34,2.81,85.17
18.25,105.75,2001,80,15.7,83.03,0.45,97.71,2.44,3.54,1.44,2.1,85.78,3.68,4.58,2.36,2.23,87.71
18.25,106.25,2001,80,16.48,87.28,0.43,100.41,3.16,4.33,2.49,1.84,87.41,4.43,5.88,3.46,2.41,88.41
18.25,106.75,2001,80,16.97,90.78,1.14,100.86,3.9,5.95,2.5,3.45,88.41,4.7,6.98,3.05,3.93,88.98
18.75,103.25,2001,80,14.91,79.54,3.67,92.91,1.27,2.01,0.36,1.65,121.49,2.28,3.54,0.73,2.81,121.33
18.75,103.75,2001,80,15.11,78.81,2.9,93.79,1.1,1.73,0.33,1.39,118.22,2.14,3.24,0.61,2.63,117.41
18.75,104.25,2001,80,15.11,81.94,2.16,93.53,1.08,1.66,0.37,1.29,105.84,2.19,3.29,0.86,2.43,105.81
18.75,104.75,2001,80,15.07,83.56,1.39,94.53,1.32,1.97,0.58,1.39,98.01,2.59,3.58,1.39,2.19,99.38
18.75,105.25,2001,80,15.28,83.25,0.81,97.28,2.02,2.83,1.16,1.68,94.16,3.33,4.2,2.18,2.02,96.02
18.75,105.75,2001,80,15.74,83.52,0.52,100.46,2.99,4.08,1.93,2.15,92.11,4.16,5.19,2.97,2.21,93.39
18.75,106.25,2001,80,16.2,89.88,0.45,100.97,3.59,5.2,2.39,2.82,88.06,4.61,6.49,3.26,3.23,88.94
18.75,106.75,2001,80,16.45,90.68,0.53,101.0,4.05,6.2,2.42,3.78,86.29,4.73,7.11,2.84,4.28,86.74
19.25,103.25,2001,80,14.24,81.97,3.09,89.61,1.09,1.59,0.6,0.99,150.49,2.22,2.98,1.18,1.8,151.71
19.25,103.75,2001,80,14.43,82.97,2.26,90.03,1.03,1.41,0.63,0.77,136.19,2.14,2.82,1.2,1.62,136.28
19.25,104.25,2001,80,14.8,85.69,1.67,91.89,1.04,1.4,0.64,0.77,121.71,2.21,2.76,1.58,1.18,122.66
19.25,104.75,2001,80,14.93,85.1,1.13,94.89,1.28,1.83,0.76,1.08,117.57,2.65,3.3,1.82,1.48,119.14
19.25,105.25,2001,80,15.12,84.25,0.71,98.09,1.95,2.64,1.28,1.36,112.57,3.37,4.26,2.27,1.99,114.14
19.25,105.75,2001,80,15.45,85.34,0.46,100.5,2.9,3.78,1.98,1.79,103.29,4.12,5.39,2.79,2.6,104.41
19.25,106.25,2001,80,15.72,89.69,0.39,101.0,3.64,5.24,2.17,3.06,94.06,4.5,6.39,2.79,3.61,95.06
19.25,106.75,2001,80,15.81,90.34,0.2,101.02,4.09,6.03,2.67,3.36,87.56,4.7,6.89,2.96,3.93,87.96
19.75,103.25,2001,80,14.17,80.76,2.34,89.27,1.1,1.37,0.83,0.54,170.94,2.53,3.47,1.46,2.0,172.71
19.75,103.75,2001,80,14.22,83.03,1.57,88.79,1.05,1.37,0.83,0.54,152.09,2.36,3.21,1.52,1.69,154.53
19.75,104.25,2001,80,14.47,85.33,1.15,90.72,1.1,1.45,0.75,0.7,142.84,2.43,2.85,1.97,0.88,144.93
19.75,104.75,2001,80,14.54,85.23,0.82,93.49,1.39,2.07,0.81,1.26,139.24,2.9,3.47,2.09,1.38,141.16
19.75,105.25,2001,80,14.78,84.23,0.55,97.06,2.07,3.08,1.19,1.9,132.76,3.59,4.63,2.14,2.5,134.41
19.75,105.75,2001,80,15.11,84.05,0.37,100.3,2.98,4.15,1.85,2.3,121.06,4.27,5.77,2.37,3.39,122.38
19.75,106.25,2001,80,15.14,86.62,0.3,100.97,3.69,4.7,2.61,2.09,107.91,4.68,6.16,3.04,3.12,109.25
19.75,106.75,2001,80,15.19,89.2,0.11,101.02,4.13,5.64,3.0,2.64,94.26,4.82,6.69,3.29,3.41,94.9
20.25,103.25,2001,80,14.35,79.28,1.49,90.06,1.05,1.24,0.75,0.49,179.5,2.65,3.93,1.75,2.18,180.99
20.25,103.75,2001,80,14.25,81.66,0.92,88.97,1.04,1.4,0.82,0.58,168.25,2.55,3.61,1.65,1.96,171.56
20.25,104.25,2001,80,14.42,83.68,0.67,90.68,1.22,1.71,0.88,0.83,154.12,2.79,3.5,2.08,1.42,157.29
20.25,104.75,2001,80,14.56,84.28,0.49,93.4,1.68,2.54,0.99,1.56,148.38,3.37,4.2,2.34,1.86,150.91
20.25,105.25,2001,80,14.69,83.44,0.35,96.85,2.49,3.85,1.28,2.57,143.57,4.14,5.48,2.47,3.02,145.16
20.25,105.75,2001,80,14.76,82.19,0.25,99.99,3.38,4.96,1.87,3.09,135.14,4.83,6.61,2.76,3.85,136.02
20.25,106.25,2001,80,14.59,82.59,0.19,100.93,3.71,4.53,2.82,1.71,121.47,5.11,6.36,3.77,2.59,122.72
20.25,106.75,2001,80,14.59,86.62,0.07,100.99,4.02,5.11,3.04,2.07,103.77,4.94,6.49,3.66,2.84,104.72
18.25,103.25,2001,81,15.66,72.26,0.99,96.75,1.36,2.42,0.46,1.98,260.91,2.02,3.23,0.53,2.7,258.77
18.25,103.75,2001,81,16.02,71.91,1.3,97.43,1.2,2.38,0.3,2.08,269.03,1.78,3.29,0.34,2.96,259.84
18.25,104.25,2001,81,15.95,76.63,1.34,95.89,1.08,2.02,0.27,1.75,250.08,1.88,3.26,0.59,2.67,245.99
18.25,104.75,2001,81,15.69,79.72,1.03,94.22,1.22,1.91,0.55,1.35,240.24,2.33,3.48,1.22,2.26,239.01
18.25,105.25,2001,81,15.79,80.1,0.68,94.73,1.37,1.94,0.74,1.2,230.06,2.62,3.96,1.58,2.38,229.57
18.25,105.75,2001,81,16.41,80.08,0.51,97.44,1.73,2.6,0.75,1.85,204.83,2.91,4.94,1.51,3.43,205.72
18.25,106.25,2001,81,17.33,85.41,0.67,100.12,2.96,4.97,0.83,4.15,144.66,4.13,6.89,1.3,5.59,152.88
18.25,106.75,2001,81,18.02,92.11,0.71,100.59,5.07,7.26,3.02,4.25,144.01,6.09,8.82,3.63,5.19,145.93
18.75,103.25,2001,81,15.03,80.29,0.74,92.83,1.1,1.85,0.45,1.41,260.79,1.84,3.02,0.68,2.33,255.93
18.75,103.75,2001,81,15.32,79.69,0.95,93.68,1.0,1.72,0.35,1.37,257.44,1.79,3.08,0.55,2.53,248.78
18.75,104.25,2001,81,15.59,83.94,0.91,93.38,1.03,1.57,0.55,1.01,237.76,2.26,3.14,1.33,1.81,234.86
18.75,104.75,2001,81,15.78,84.46,0.67,94.32,1.31,2.0,0.76,1.24,233.58,2.86,3.77,1.68,2.1,233.51
18.75,105.25,2001,81,16.32,82.53,0.63,97.0,1.57,2.52,0.78,1.74,215.4,2.95,4.42,1.51,2.91,216.45
18.75,105.75,2001,81,17.14,82.64,0.81,100.13,2.21,3.57,0.98,2.6,179.59,3.24,5.51,1.52,3.99,180.82
18.75,106.25,2001,81,17.7,92.47,0.83,100.66,4.3,6.54,2.22,4.32,148.34,5.77,8.47,3.16,5.32,149.25
18.75,106.75,2001,81,18.04,94.64,0.65,100.72,5.45,7.88,3.45,4.43,151.82,6.76,9.66,4.51,5.15,152.18
19.25,103.25,2001,81,14.26,84.27,0.52,89.53,1.12,1.83,0.55,1.28,233.39,2.24,3.27,1.28,1.99,230.59
19.25,103.75,2001,81,14.43,84.22,0.66,89.92,1.11,1.71,0.61,1.1,239.06,2.34,3.25,1.39,1.87,239.69
19.25,104.25,2001,81,15.31,86.19,0.59,91.7,1.1,1.46,0.75,0.71,237.06,2.56,3.07,1.71,1.35,238.24
19.25,104.75,2001,81,15.92,84.92,0.44,94.62,1.28,1.91,0.86,1.06,232.38,2.88,3.64,1.62,2.01,234.11
19.25,105.25,2001,81,16.59,84.66,0.48,97.77,1.8,2.83,1.02,1.8,205.59,3.3,4.71,1.69,3.03,208.23
19.25,105.75,2001,81,17.3,87.93,0.66,100.15,2.88,4.35,1.6,2.75,167.36,4.23,6.37,2.5,3.87,170.29
19.25,106.25,2001,81,17.64,95.53,0.57,100.68,4.81,7.03,3.22,3.8,158.44,6.5,9.04,4.71,4.34,158.72
19.25,106.75,2001,81,17.81,96.11,0.49,100.72,5.37,7.97,3.52,4.46,160.74,7.06,10.04,5.04,5.0,161.02
19.75,103.25,2001,81,14.19,83.28,0.28,89.19,1.25,2.0,0.76,1.24,218.21,2.75,3.66,1.83,1.83,218.8
19.75,103.75,2001,81,14.07,83.41,0.36,88.67,1.23,1.85,0.76,1.09,235.31,2.82,3.58,1.9,1.68,236.5
19.75,104.25,2001,81,14.92,84.48,0.32,90.53,1.14,1.5,0.78,0.72,239.34,2.71,3.32,1.82,1.5,240.45
19.75,104.75,2001,81,15.56,83.51,0.23,93.21,1.31,1.74,0.98,0.76,228.46,3.0,3.82,1.86,1.96,231.14
19.75,105.25,2001,81,16.31,84.06,0.15,96.72,2.16,3.01,1.42,1.59,203.88,3.87,5.21,2.35,2.86,207.19
19.75,105.75,2001,81,17.09,87.67,0.13,99.94,3.55,4.98,2.15,2.84,176.78,5.21,7.16,3.48,3.68,179.02
19.75,106.25,2001,81,17.33,93.84,0.2,100.63,4.84,6.57,3.27,3.3,168.25,6.7,8.89,5.27,3.63,168.84
19.75,106.75,2001,81,17.36,96.27,0.35,100.7,5.11,7.58,3.42,4.16,168.88,7.12,9.94,5.4,4.54,169.22
20.25,103.25,2001,81,14.45,81.63,0.1,89.97,1.2,1.9,0.77,1.13,215.81,2.89,3.78,1.88,1.91,216.67
20.25,103.75,2001,81,14.13,81.91,0.13,88.84,1.3,1.93,0.86,1.07,236.31,3.11,3.91,2.15,1.75,236.59
20.25,104.25,2001,81,14.67,81.83,0.11,90.49,1.33,1.81,0.91,0.9,241.01,3.08,3.78,2.19,1.59,241.67
20.25,104.75,2001,81,15.24,80.42,0.07,93.12,1.45,1.92,1.05,0.87,225.63,3.07,4.03,2.02,2.01,228.46
